timestamp,landmark_id,u,v,size
1403638540927829504,313,498.325,246.545,12
1403638540927829504,314,457.997,247.923,12
1403638540927829504,315,449.82,253.937,12
1403638540927829504,80,548.217,256.684,12
1403638540927829504,259,408.411,259.148,12
1403638540927829504,316,474.183,259.317,12
1403638540927829504,317,455.039,260.66,12
1403638540927829504,318,458.086,261.271,12
1403638540927829504,319,431.294,270.561,12
1403638540927829504,320,478.126,275.535,12
1403638540927829504,321,400.153,276.228,12
1403638540927829504,322,467.072,276.124,12
1403638540927829504,323,465.093,279.981,12
1403638540927829504,324,526.628,286.079,12
1403638540927829504,325,557.346,287.388,12
1403638540927829504,326,435.616,286.418,12
1403638540927829504,327,539.894,287.917,12
1403638540927829504,328,547.98,298.259,12
1403638540927829504,329,585.5,307.581,12
1403638540927829504,330,567.339,318.594,12
1403638540927829504,176,562.175,319.92,12
1403638540927829504,331,572.602,339.931,12
1403638540927829504,332,539.428,340.595,12
1403638540927829504,333,532.918,345.595,12
1403638540927829504,334,560.047,347.572,12
1403638540927829504,335,261.928,346.968,12
1403638540927829504,336,248.862,348.251,12
1403638540927829504,337,255.084,348.107,12
1403638540927829504,338,253.529,349.014,12
1403638540927829504,339,543,357.01,12
1403638540927829504,340,535.667,363.176,12
1403638540927829504,341,401.072,361.327,12
1403638540927829504,342,379.605,366.457,12
1403638540927829504,343,399.8,369.391,12
1403638540927829504,344,404.28,369.362,12
1403638540927829504,345,567.533,377.238,12
1403638540927829504,346,396.862,371.529,12
1403638540927829504,347,390.839,373.585,12
1403638540927829504,348,411.005,372.851,12
1403638540927829504,282,414.903,373.796,12
1403638540927829504,349,450.499,374.693,12
1403638540927829504,284,352.939,377.325,12
1403638540927829504,350,407.579,377.049,12
1403638540927829504,351,434.707,401.936,12
1403638540927829504,352,439.137,403.827,12
1403638540927829504,353,408.378,404.054,12
1403638540927829504,354,340.865,405.258,12
1403638540927829504,355,268.133,408.495,12
1403638540927829504,356,338.82,407.861,12
1403638540927829504,357,346.328,407.465,12
1403638540927829504,358,419.552,407.801,12
1403638540927829504,359,477.126,410.989,12
1403638540927829504,360,458.448,411.722,12
1403638540927829504,361,274.87,412.618,12
1403638540927829504,362,341.922,413.591,12
1403638540927829504,363,462.615,421.53,12
1403638540927829504,364,469.772,423.52,12
1403638540927829504,365,324.951,423.252,12
1403638540927829504,366,326.853,426.203,12
1403638544527829504,367,322.299,45.7095,12
1403638544527829504,368,191.572,54.693,12
1403638544527829504,369,187.872,56.8871,12
1403638544527829504,370,195.94,57.3396,12
1403638544527829504,371,61.6098,53.0579,12
1403638544527829504,372,108.136,60.8143,12
1403638544527829504,373,203.021,73.3547,12
1403638544527829504,374,187.571,72.7829,12
1403638544527829504,375,230.088,87.0123,12
1403638544527829504,376,145.941,91.2912,12
1403638544527829504,377,149.45,92.3778,12
1403638544527829504,378,152.764,92.8908,12
1403638544527829504,379,168.954,93.6287,12
1403638544527829504,380,142.475,93.2563,12
1403638544527829504,381,97.2113,103.037,12
1403638544527829504,382,95.3204,109.951,12
1403638544527829504,383,179.283,117.137,12
1403638544527829504,384,182.328,120.345,12
1403638544527829504,385,185.079,129.836,12
1403638544527829504,386,145.231,143.029,12
1403638544527829504,387,184.268,158.735,12
1403638544527829504,388,128.877,207.631,12
1403638545827829504,367,418.601,51.4293,12
1403638545827829504,368,273.909,61.6169,12
1403638545827829504,369,270.625,64.1929,12
1403638545827829504,370,278.225,64.6772,12
1403638545827829504,389,152.979,62.0948,12
1403638545827829504,371,148.906,61.9615,12
1403638545827829504,372,192.267,68.7317,12
1403638545827829504,390,261.371,80.5725,12
1403638545827829504,374,268.25,80.7574,12
1403638545827829504,391,278.602,81.218,12
1403638545827829504,373,284.495,81.3664,12
1403638545827829504,392,271.012,84.1832,12
1403638545827829504,393,280.36,84.5912,12
1403638545827829504,394,231.143,83.5497,12
1403638545827829504,395,276.933,95.2336,12
1403638545827829504,375,309.853,95.8689,12
1403638545827829504,376,226.295,99.1789,12
1403638545827829504,377,230.338,100.104,12
1403638545827829504,396,276.51,102.82,12
1403638545827829504,378,233.092,101.549,12
1403638545827829504,379,249.306,102.045,12
1403638545827829504,380,222.065,101.613,12
1403638545827829504,397,253.607,104.262,12
1403638545827829504,398,290.72,110.782,12
1403638545827829504,381,178.613,112.301,12
1403638545827829504,399,182.779,114.079,12
1403638545827829504,400,166.294,115.692,12
1403638545827829504,401,196.625,116.925,12
1403638545827829504,402,66.0265,107.904,12
1403638545827829504,382,176.171,118.481,12
1403638545827829504,383,257.118,126.827,12
1403638545827829504,384,261.024,129.657,12
1403638545827829504,385,262.438,139.611,12
1403638545827829504,403,221.251,140.668,12
1403638545827829504,404,161.656,141.641,12
1403638545827829504,405,263.584,146.267,12
1403638545827829504,406,221.796,146.258,12
1403638545827829504,407,254.825,151.878,12
1403638545827829504,386,222.674,152.089,12
1403638545827829504,408,259.09,155.198,12
1403638545827829504,409,260.636,159.508,12
1403638545827829504,410,223.921,162.88,12
1403638545827829504,411,254.329,162.437,12
1403638545827829504,412,184.227,164.632,12
1403638545827829504,387,260.308,169.191,12
1403638545827829504,413,196.182,190.575,12
1403638545827829504,414,297.294,197.219,12
1403638545827829504,415,298.181,199.899,12
1403638545827829504,416,287.486,206.169,12
1403638545827829504,417,285.186,207.416,12
1403638545827829504,388,202.193,217.512,12
1403638545827829504,418,138.28,225.833,12
1403638545827829504,419,136.885,229.294,12
1403638545827829504,420,235.689,239.941,12
1403638545827829504,421,146.063,241.526,12
1403638545827829504,422,121.385,267.092,12
1403638545827829504,423,97.1234,364.718,12
1403638545827829504,424,23.2701,407.499,12
1403638546527829504,425,332.057,49.2608,12
1403638546527829504,368,383.081,58.6327,12
1403638546527829504,426,380.308,60.782,12
1403638546527829504,427,262.117,58.5515,12
1403638546527829504,389,266.525,58.6475,12
1403638546527829504,428,298.397,59.077,12
1403638546527829504,370,387.17,61.1038,12
1403638546527829504,429,423.173,62.5898,12
1403638546527829504,430,399.624,66.0124,12
1403638546527829504,431,301.324,65.7465,12
1403638546527829504,432,264.38,66.2141,12
1403638546527829504,433,363.213,69.9572,12
1403638546527829504,434,339.659,71.7504,12
1403638546527829504,435,258.702,71.1565,12
1403638546527829504,436,289.508,75.418,12
1403638546527829504,390,369.12,77.5434,12
1403638546527829504,374,375.508,77.7007,12
1403638546527829504,391,386.722,78.4213,12
1403638546527829504,437,391.15,78.4648,12
1403638546527829504,438,402.604,78.2673,12
1403638546527829504,439,305.761,80.1505,12
1403638546527829504,440,328.083,80.3887,12
1403638546527829504,394,339.069,80.7025,12
1403638546527829504,441,360.333,81.9206,12
1403638546527829504,392,378.258,81.9613,12
1403638546527829504,393,387.793,81.9666,12
1403638546527829504,442,236.384,79.2998,12
1403638546527829504,443,231.867,78.7921,12
1403638546527829504,444,442.151,85.1198,12
1403638546527829504,445,387.948,89.6509,12
1403638546527829504,395,384.098,93.8382,12
1403638546527829504,375,418.085,94.2358,12
1403638546527829504,446,263.783,93.9253,12
1403638546527829504,376,332.901,96.4719,12
1403638546527829504,377,336.026,97.3166,12
1403638546527829504,447,351.646,97.4374,12
1403638546527829504,448,329.228,99.3353,12
1403638546527829504,378,339.097,98.4236,12
1403638546527829504,449,347.524,99.0973,12
1403638546527829504,379,354.665,99.7134,12
1403638546527829504,450,260.375,99.4859,12
1403638546527829504,451,350.503,99.5772,12
1403638546527829504,452,267.843,100.148,12
1403638546527829504,453,323.743,101.067,12
1403638546527829504,397,359.576,102.011,12
1403638546527829504,396,382.443,100.681,12
1403638546527829504,454,271.797,102.876,12
1403638546527829504,455,275.194,102.391,12
1403638546527829504,456,286.215,106.43,12
1403638546527829504,398,396.121,109.61,12
1403638546527829504,457,181.047,105.003,12
1403638546527829504,402,184.416,104.161,12
1403638546527829504,399,288.97,110.254,12
1403638546527829504,458,296.794,109.992,12
1403638546527829504,400,274.145,111.828,12
1403638546527829504,459,290.3,113.004,12
1403638546527829504,401,303.532,113.661,12
1403638546527829504,383,361.502,125.065,12
1403638546527829504,384,364.082,127.834,12
1403638546527829504,460,208.836,125.407,12
1403638546527829504,461,361.42,132.06,12
1403638546527829504,462,339.497,136.006,12
1403638546527829504,404,268.633,137.135,12
1403638546527829504,403,323.711,137.785,12
1403638546527829504,463,358.82,138.379,12
1403638546527829504,385,365.71,138.318,12
1403638546527829504,464,247.399,136.67,12
1403638546527829504,406,324.214,143.546,12
1403638546527829504,465,268.903,143.681,12
1403638546527829504,405,366.297,144.746,12
1403638546527829504,466,391.394,145.952,12
1403638546527829504,467,322.157,147.423,12
1403638546527829504,468,231.945,146.099,12
1403638546527829504,469,177.546,144.472,12
1403638546527829504,470,269.328,147.753,12
1403638546527829504,386,324.505,149.638,12
1403638546527829504,407,357.137,150.562,12
1403638546527829504,471,391.109,150.604,12
1403638546527829504,472,323.787,154.957,12
1403638546527829504,408,360.924,154.029,12
1403638546527829504,409,362.066,158.734,12
1403638546527829504,410,324.458,160.366,12
1403638546527829504,412,286.383,160.317,12
1403638546527829504,411,356.078,160.926,12
1403638546527829504,473,283.411,163.1,12
1403638546527829504,474,324.579,165.152,12
1403638546527829504,475,367.627,164.285,12
1403638546527829504,476,322.047,167.511,12
1403638546527829504,477,283.807,167.1,12
1403638546527829504,387,360.419,168.496,12
1403638546527829504,478,279.319,175.353,12
1403638546527829504,479,67.9635,169.923,12
1403638546527829504,480,117.242,173.68,12
1403638546527829504,481,205.494,177.016,12
1403638546527829504,482,90.5038,173.528,12
1403638546527829504,483,80.8946,176.161,12
1403638546527829504,413,297.048,186.114,12
1403638546527829504,484,37.2255,179.493,12
1403638546527829504,485,86.4192,184.718,12
1403638546527829504,486,195.986,190.833,12
1403638546527829504,487,35.1456,187.812,12
1403638546527829504,414,395.651,197.593,12
1403638546527829504,488,201.467,197.983,12
1403638546527829504,415,395.882,200.62,12
1403638546527829504,489,207.811,201.043,12
1403638546527829504,416,385.167,205.524,12
1403638546527829504,417,381.453,207.013,12
1403638546527829504,388,301.151,213.538,12
1403638546527829504,490,326.016,215.533,12
1403638546527829504,418,239.214,221.699,12
1403638546527829504,419,238.287,225.931,12
1403638546527829504,491,361.008,233.829,12
1403638546527829504,492,370.306,234.223,12
1403638546527829504,421,245.271,237.722,12
1403638546527829504,493,368.033,239.259,12
1403638546527829504,420,330.484,239.918,12
1403638546527829504,422,220.997,263.459,12
1403638546527829504,494,57.5361,316.903,12
1403638546527829504,495,68.7035,316.1,12
1403638546527829504,496,46.3773,322.484,12
1403638546527829504,497,45.291,334.543,12
1403638546527829504,423,191.05,362.13,12
1403638546527829504,424,119.063,407.604,12
1403638547377829376,425,369.882,50.1996,12
1403638547377829376,498,267.712,47.9222,12
1403638547377829376,499,291.946,55.484,12
1403638547377829376,427,294.558,57.1548,12
1403638547377829376,389,300.222,57.3777,12
1403638547377829376,428,334.075,58.8918,12
1403638547377829376,368,424.005,62.0841,12
1403638547377829376,426,421.409,64.0283,12
1403638547377829376,370,428.19,64.712,12
1403638547377829376,431,336.051,66.0291,12
1403638547377829376,500,463.891,63.6784,12
1403638547377829376,432,297.541,65.677,12
1403638547377829376,501,471.619,66.8152,12
1403638547377829376,502,290.269,69.0179,12
1403638547377829376,429,467.495,67.791,12
1403638547377829376,430,441.092,70.9724,12
1403638547377829376,435,291.436,70.8552,12
1403638547377829376,434,375.863,74.2467,12
1403638547377829376,433,401.896,73.194,12
1403638547377829376,436,322.853,75.8661,12
1403638547377829376,503,174.482,72.5661,12
1403638547377829376,442,267.043,79.0381,12
1403638547377829376,443,263.73,78.9508,12
1403638547377829376,439,340.087,81.7903,12
1403638547377829376,390,407.17,81.5653,12
1403638547377829376,440,363.476,83.0067,12
1403638547377829376,374,414.967,82.4029,12
1403638547377829376,394,375.094,83.825,12
1403638547377829376,437,431.039,83.5777,12
1403638547377829376,438,442.488,84.2605,12
1403638547377829376,441,398.355,85.7984,12
1403638547377829376,392,416.787,86.3952,12
1403638547377829376,393,427.679,87.041,12
1403638547377829376,446,295.073,94.5956,12
1403638547377829376,445,427.645,95.6152,12
1403638547377829376,444,489,93.7362,12
1403638547377829376,376,366.935,99.8746,12
1403638547377829376,450,291.062,100.117,12
1403638547377829376,452,298.773,101.246,12
1403638547377829376,377,370.485,100.727,12
1403638547377829376,378,373.168,102.351,12
1403638547377829376,447,387.693,102.098,12
1403638547377829376,455,306.649,103.262,12
1403638547377829376,448,363.721,102.806,12
1403638547377829376,504,378.308,103.977,12
1403638547377829376,449,383.062,103.416,12
1403638547377829376,454,302.579,104.055,12
1403638547377829376,453,357.596,104.427,12
1403638547377829376,379,390.127,104.985,12
1403638547377829376,451,387.523,104.981,12
1403638547377829376,397,396.022,107.37,12
1403638547377829376,457,206.836,103.244,12
1403638547377829376,402,210.159,103.451,12
1403638547377829376,456,317.513,108.597,12
1403638547377829376,458,328.586,112.849,12
1403638547377829376,459,321.721,115.766,12
1403638547377829376,505,335.496,116.478,12
1403638547377829376,506,332.613,117.319,12
1403638547377829376,398,434.266,117.498,12
1403638547377829376,460,235.484,125.936,12
1403638547377829376,383,396.162,131.918,12
1403638547377829376,384,398.887,134.893,12
1403638547377829376,464,275.451,138.509,12
1403638547377829376,461,395.824,139.166,12
1403638547377829376,507,224.928,139.371,12
1403638547377829376,462,372.108,142.449,12
1403638547377829376,403,355.369,144.265,12
1403638547377829376,463,392.964,146.104,12
1403638547377829376,385,400.01,146.379,12
1403638547377829376,465,297.226,146.715,12
1403638547377829376,469,201.717,144.549,12
1403638547377829376,468,258.693,147.987,12
1403638547377829376,406,355.044,149.963,12
1403638547377829376,508,148.083,146.515,12
1403638547377829376,470,297.684,151.709,12
1403638547377829376,467,352.864,153.822,12
1403638547377829376,509,400.583,155.378,12
1403638547377829376,386,355.243,156.56,12
1403638547377829376,510,394.224,156.814,12
1403638547377829376,466,426.903,155.479,12
1403638547377829376,407,390.393,158.776,12
1403638547377829376,472,354.535,161.382,12
1403638547377829376,471,426.426,160.569,12
1403638547377829376,511,404.464,163.225,12
1403638547377829376,512,352.465,165.148,12
1403638547377829376,410,354.607,167.266,12
1403638547377829376,473,310.508,167.947,12
1403638547377829376,513,259.199,168.736,12
1403638547377829376,514,390.544,169.753,12
1403638547377829376,474,354.74,172.894,12
1403638547377829376,479,87.1869,165.669,12
1403638547377829376,477,311.077,172.075,12
1403638547377829376,476,351.758,175.05,12
1403638547377829376,475,399.959,173.317,12
1403638547377829376,482,110.21,170.023,12
1403638547377829376,480,137.142,172.763,12
1403638547377829376,387,392.52,177.791,12
1403638547377829376,483,99.9698,171.806,12
1403638547377829376,515,405.993,178.756,12
1403638547377829376,481,229.031,178.426,12
1403638547377829376,516,236.235,179.116,12
1403638547377829376,484,56.3755,173.34,12
