time, q_w, q_x, q_y, q_z, v_x, v_y, v_z, p_x, p_y, p_z, b_w_x, b_w_y, b_w_z, b_a_x, b_a_y, b_a_z
1403638524427829504,0.548023,0.0414696,-0.834751,0.0337966,-0.0653812,-0.0037751,0.609328,0.00743321,0.0600055,0.19736,-0.00258997,0.0199558,0.0759325,-0.0606577,0.0229577,0.0102282
1403638524477829376,0.553519,0.0407986,-0.831037,0.0364641,-0.0752514,-0.0055154,0.619387,0.00284823,0.0593056,0.228186,-0.0025304,0.0199473,0.0759698,-0.0610704,0.0207279,0.00859387
1403638524527829504,0.560208,0.040467,-0.826463,0.0385882,-0.0849871,-0.0107266,0.601404,-0.000449844,0.0589561,0.254407,-0.00242854,0.0196823,0.075992,-0.0579007,0.0180972,0.00450045
1403638524577829376,0.566562,0.0394458,-0.822138,0.0392486,-0.0874222,-0.0170327,0.582179,-0.00437124,0.059224,0.284185,-0.00247095,0.0197559,0.0761206,-0.0560042,0.0175411,0.0057893
1403638524627829504,0.571811,0.0368079,-0.818647,0.0386443,-0.0945425,-0.0203967,0.540743,-0.00605995,0.0584217,0.309608,-0.00234081,0.0194087,0.0762816,-0.0522869,0.0164372,0.00603944
1403638524677829376,0.576168,0.0338874,-0.81588,0.0349533,-0.0885624,-0.0365913,0.475378,-0.0120425,0.0555917,0.335371,-0.00240434,0.0195277,0.0763841,-0.0518975,0.0186196,0.00642488
1403638524727829504,0.579698,0.0314878,-0.8137,0.0291597,-0.07419,-0.045572,0.40562,-0.0156591,0.0526365,0.357465,-0.00232896,0.0194341,0.0763553,-0.0532147,0.0197503,0.00761714
1403638524777829376,0.582525,0.0286048,-0.812015,0.0218587,-0.0647563,-0.0378548,0.330547,-0.0202941,0.0500456,0.375942,-0.00225442,0.0194125,0.0764077,-0.0535364,0.0197159,0.00561685
1403638524827829504,0.584268,0.0263318,-0.810969,0.0163276,-0.0533274,-0.0498913,0.263113,-0.0182366,0.0473558,0.388652,-0.00219795,0.0192062,0.0764632,-0.0534395,0.0218702,0.0117176
1403638524877829376,0.585193,0.0256883,-0.810295,0.0176497,-0.0405962,-0.0495742,0.193326,-0.0193783,0.0456583,0.401016,-0.00193364,0.0187049,0.0765088,-0.0553385,0.0199823,0.013753
1403638524927829504,0.58582,0.0260728,-0.809766,0.0203557,-0.0232237,-0.0291738,0.098944,-0.0230709,0.0457604,0.408362,-0.00199317,0.0188562,0.0762,-0.0552544,0.0169973,0.010668
1403638524977829376,0.586877,0.0277256,-0.808838,0.0242346,-0.00139423,-0.0188464,0.000611516,-0.02324,0.0445372,0.413285,-0.00197843,0.0188121,0.0761376,-0.0573484,0.0168656,0.0121343
1403638525027829504,0.58862,0.0292874,-0.807498,0.0248148,0.00673811,-0.00445531,-0.121429,-0.0208444,0.0462208,0.405949,-0.00196405,0.0187473,0.0758777,-0.0538796,0.0146736,0.0125532
1403638525077829376,0.590474,0.0310881,-0.806164,0.0217715,0.000280818,-0.0107118,-0.238056,-0.0188225,0.0430336,0.395724,-0.00188883,0.0187683,0.0762022,-0.052548,0.0173544,0.0131795
1403638525127829504,0.591777,0.0335386,-0.805152,0.0201551,0.00195339,-0.0144928,-0.344833,-0.0216537,0.0431377,0.380832,-0.0019598,0.0188065,0.0764491,-0.052827,0.0164787,0.0105591
1403638525177829376,0.592001,0.0358566,-0.804906,0.0193645,-0.00180578,-0.00624532,-0.412155,-0.0254638,0.0421644,0.365253,-0.00200869,0.0190648,0.0764139,-0.054536,0.01664,0.00844873
1403638525227829504,0.590943,0.0384582,-0.805571,0.0190605,0.0115722,1.29212e-06,-0.473419,-0.0266808,0.0433487,0.341559,-0.00214479,0.0191597,0.0762806,-0.0534741,0.0159814,0.00723553
1403638525277829376,0.587908,0.0405819,-0.807669,0.0197122,0.0197383,0.00181315,-0.516602,-0.026319,0.0442438,0.316935,-0.00213212,0.0191539,0.0761201,-0.0537149,0.0153478,0.00710798
1403638525327829504,0.582297,0.0429761,-0.811592,0.0200231,0.0241385,-0.00650648,-0.541713,-0.0270765,0.043134,0.29139,-0.00194096,0.0194021,0.0760632,-0.0536441,0.015397,0.00589257
1403638525377829376,0.574601,0.0452532,-0.816879,0.0222267,0.0360235,-0.00825073,-0.549911,-0.0282398,0.0441855,0.264634,-0.00200315,0.0196165,0.0760213,-0.053481,0.0143292,0.0039079
1403638525427829504,0.565768,0.0463877,-0.822872,0.0252128,0.0481741,-0.0157779,-0.532949,-0.0266789,0.0426557,0.239217,-0.00189117,0.0194543,0.0762073,-0.0549635,0.0143575,0.003902
1403638525477829376,0.556077,0.047041,-0.829236,0.0305504,0.0436724,-0.018155,-0.50406,-0.0257236,0.042336,0.217806,-0.00190755,0.0197528,0.0762247,-0.056201,0.0144357,0.00452403
1403638525527829504,0.547901,0.0471266,-0.834502,0.0344925,0.0464909,0.00115793,-0.478657,-0.0231754,0.0423764,0.192776,-0.00202745,0.0198135,0.076275,-0.0555587,0.0140204,0.00388862
1403638525577829376,0.541917,0.0464925,-0.838335,0.0368765,0.0385442,0.00164335,-0.438452,-0.0212,0.0422791,0.169842,-0.0019815,0.0198415,0.0762728,-0.0554117,0.0139364,0.0040509
1403638525627829504,0.538643,0.0451692,-0.840463,0.0380149,0.0325138,0.0112208,-0.394445,-0.0199822,0.0429107,0.149133,-0.002056,0.0199248,0.0762341,-0.0553367,0.0143112,0.00535688
1403638525677829376,0.537456,0.0433645,-0.841327,0.0377977,0.0186046,0.00688473,-0.347154,-0.019811,0.0441017,0.129911,-0.00202209,0.0199229,0.0762505,-0.0551414,0.0142375,0.00562052
1403638525727829504,0.538187,0.0408003,-0.841059,0.0361847,0.0195947,0.00516246,-0.304297,-0.0176598,0.0439939,0.114642,-0.00197906,0.0199428,0.0763102,-0.0552533,0.0142892,0.00767442
1403638525777829376,0.540232,0.0375537,-0.839958,0.0347871,0.0119816,0.0015426,-0.254301,-0.0142943,0.044761,0.10478,-0.00206834,0.0202056,0.076327,-0.055322,0.0136538,0.00770841
1403638525827829504,0.543572,0.0349675,-0.838033,0.0317431,0.00664905,0.00191899,-0.214992,-0.0152728,0.0432333,0.085046,-0.00199756,0.0199937,0.0763637,-0.0533711,0.0133844,0.0037475
1403638525877829376,0.546838,0.0331074,-0.836125,0.0277158,0.0187523,0.0306245,-0.16571,-0.0164987,0.0432023,0.0732277,-0.00206992,0.0199364,0.0763216,-0.0529052,0.0135393,0.00432682
1403638525927829504,0.548649,0.0321294,-0.835123,0.022842,0.0355359,0.0789541,-0.109953,-0.015024,0.0462789,0.0715131,-0.00218875,0.0201612,0.0762337,-0.0527618,0.0138795,0.00783786
1403638525977829376,0.549147,0.0318569,-0.834896,0.0192633,0.0408427,0.133804,-0.0564243,-0.0127708,0.0518726,0.0661398,-0.00217365,0.0200684,0.0762583,-0.0530474,0.0135477,0.00733984
1403638526027829504,0.548593,0.0318557,-0.835318,0.0165846,0.0326208,0.195178,-0.0112927,-0.0108615,0.0603877,0.0635213,-0.00222453,0.0200297,0.0763397,-0.0531823,0.0132643,0.00653963
1403638526077829376,0.546966,0.0297832,-0.836493,0.0148577,0.0336095,0.250512,0.028626,-0.00922887,0.0720473,0.06364,-0.00230988,0.0200441,0.0763928,-0.0527074,0.0135595,0.00680184
1403638526127829504,0.545192,0.0255016,-0.837807,0.013941,0.0372387,0.295818,0.0722905,-0.00749684,0.0862122,0.0638952,-0.0023862,0.0199381,0.0764617,-0.0531695,0.0141528,0.00652962
1403638526177829376,0.544045,0.0207296,-0.838697,0.0131668,0.0438624,0.334555,0.111764,-0.00533617,0.102736,0.0670755,-0.00255251,0.019865,0.0765604,-0.0537405,0.0152742,0.0068136
1403638526227829504,0.544314,0.0159621,-0.838647,0.0117632,0.0522186,0.362816,0.140042,-0.00260606,0.119748,0.0719066,-0.0025088,0.0196968,0.0764987,-0.0541006,0.0154544,0.00816412
1403638526277829376,0.545955,0.0115581,-0.837679,0.00968086,0.0621639,0.390426,0.145845,0.000499849,0.139139,0.0789819,-0.00254719,0.0197725,0.0765051,-0.0534635,0.0154474,0.00824158
1403638526327829504,0.548851,0.00728188,-0.835843,0.00873304,0.0769076,0.41438,0.150943,0.00403057,0.159202,0.0859898,-0.00258723,0.0197891,0.0763785,-0.0531603,0.0155739,0.00950801
1403638526377829376,0.552383,0.0028099,-0.833554,0.00729208,0.0923872,0.442966,0.143199,0.00787383,0.180558,0.0924726,-0.00257478,0.0197987,0.0763409,-0.0530583,0.012961,0.0107874
1403638526427829504,0.556238,-0.00217793,-0.830998,0.00611629,0.0987913,0.461821,0.131254,0.012248,0.203588,0.0989589,-0.00260846,0.0198832,0.076398,-0.0524801,0.0128123,0.0104762
1403638526477829376,0.56002,-0.00806766,-0.828419,0.00593955,0.110777,0.489185,0.108561,0.0188675,0.227082,0.10564,-0.00264963,0.0198555,0.076415,-0.0520425,0.012987,0.0119193
1403638526527829504,0.563696,-0.0136525,-0.825853,0.00509986,0.113756,0.524651,0.0912166,0.0224041,0.251618,0.110147,-0.00264289,0.0199878,0.07652,-0.0512702,0.0128646,0.0100388
1403638526577829376,0.567599,-0.0187244,-0.823081,0.00424805,0.121611,0.56063,0.0775883,0.0304122,0.279874,0.114717,-0.00266597,0.0200394,0.0765559,-0.0509893,0.00797845,0.0104768
1403638526627829504,0.571477,-0.0231528,-0.820288,0.00246136,0.133104,0.59931,0.0700336,0.036288,0.308859,0.117954,-0.00267649,0.0201064,0.0764996,-0.0506076,0.00810433,0.0104796
1403638526677829376,0.574691,-0.0270688,-0.817922,-0.000214427,0.1456,0.62334,0.0593677,0.0415375,0.338905,0.120042,-0.00264759,0.0201578,0.0765358,-0.0499995,0.00817895,0.00944153
1403638526727829504,0.577324,-0.0306426,-0.815934,-0.00318394,0.163342,0.656363,0.0542646,0.0493987,0.372913,0.122637,-0.00255049,0.0199068,0.0763013,-0.0511523,0.0038005,0.00848585
1403638526777829376,0.579042,-0.0326965,-0.814595,-0.00874452,0.165163,0.675356,0.0421847,0.0564016,0.406621,0.124363,-0.00257316,0.0199822,0.0763424,-0.0512291,0.00350875,0.0069116
1403638526827829504,0.580026,-0.0342323,-0.813762,-0.0137689,0.171156,0.660512,0.0298446,0.0633326,0.440099,0.125751,-0.00258439,0.0200678,0.076322,-0.0514345,0.00326775,0.00539498
1403638526877829376,0.579645,-0.0358335,-0.81391,-0.016696,0.173916,0.648985,0.0318511,0.0709126,0.473473,0.127831,-0.00261055,0.0201372,0.07632,-0.0522398,0.00290238,0.00457221
1403638526927829504,0.578095,-0.038445,-0.814856,-0.0183815,0.173495,0.632062,0.0265892,0.0800711,0.506407,0.129307,-0.00253608,0.0200714,0.0762319,-0.0531862,0.00292299,0.00289728
1403638526977829376,0.574935,-0.0423286,-0.816832,-0.0210426,0.161952,0.613068,0.0287708,0.0871475,0.537009,0.130013,-0.00252873,0.0201416,0.0762997,-0.0532084,0.00346953,0.00157697
1403638527027829504,0.571155,-0.0482669,-0.819059,-0.0244013,0.155621,0.590447,0.0307207,0.0961514,0.566279,0.131397,-0.00253243,0.0200945,0.076303,-0.0527095,0.00390651,0.00244553
1403638527077829376,0.567247,-0.0556684,-0.821168,-0.0285444,0.141256,0.566361,0.0463066,0.10354,0.59775,0.132868,-0.00257558,0.0201605,0.0761607,-0.0529291,0.00356828,0.00206723
1403638527127829504,0.56419,-0.0634772,-0.822568,-0.0322772,0.127032,0.53412,0.0541189,0.108293,0.625793,0.134997,-0.00260542,0.0203014,0.0761094,-0.053433,0.00293174,-4.81697e-05
1403638527177829376,0.562721,-0.0709448,-0.822795,-0.0363343,0.104489,0.484689,0.0678704,0.114922,0.651542,0.138284,-0.00261735,0.020298,0.0760881,-0.0532275,0.00280254,0.000698514
1403638527227829504,0.562967,-0.0783239,-0.821742,-0.0408981,0.0825701,0.43179,0.0696221,0.119242,0.676797,0.140401,-0.00260044,0.0202822,0.0759933,-0.0528911,0.00292323,0.000336241
1403638527277829376,0.564461,-0.084775,-0.819698,-0.047877,0.0535581,0.351556,0.0734178,0.122636,0.693319,0.143936,-0.0025951,0.0203392,0.0760864,-0.0527842,0.00581184,-2.76201e-05
1403638527327829504,0.566709,-0.0897605,-0.817116,-0.055724,0.0266852,0.251831,0.0693806,0.124293,0.704811,0.14657,-0.00257249,0.0203626,0.0762359,-0.0523241,0.0089162,-0.000484294
1403638527377829376,0.568941,-0.0933426,-0.814576,-0.0637062,0.00250661,0.155442,0.0563372,0.122616,0.713865,0.149311,-0.00252748,0.020401,0.0762025,-0.050769,0.00647022,0.00230815
1403638527427829504,0.570916,-0.0959883,-0.812366,-0.070015,-0.0186662,0.0495976,0.0460344,0.122836,0.715377,0.15156,-0.00248979,0.0204105,0.0763005,-0.0503206,0.00948295,0.00269559
1403638527477829376,0.572195,-0.097719,-0.81087,-0.0743863,-0.0473727,-0.0668236,0.0286774,0.118527,0.705824,0.150957,-0.00234759,0.0204363,0.0765097,-0.0495343,0.0167402,0.000772209
1403638527527829504,0.572644,-0.0986386,-0.810233,-0.0766275,-0.0796262,-0.163484,0.0194592,0.110265,0.700827,0.151152,-0.0024438,0.0205753,0.0764963,-0.0504681,0.0160741,-0.00289331
1403638527577829376,0.572582,-0.0988006,-0.810197,-0.0772576,-0.107054,-0.26104,0.00403079,0.0988935,0.690254,0.149059,-0.00256302,0.0207054,0.0765162,-0.0510052,0.0158823,-0.00715609
1403638527627829504,0.572472,-0.0979208,-0.810423,-0.0768267,-0.128858,-0.343161,-0.00535009,0.0904101,0.676496,0.148466,-0.00262296,0.0207661,0.0764897,-0.0514347,0.0149749,-0.00889176
1403638527677829376,0.572689,-0.0953488,-0.810674,-0.0757901,-0.143046,-0.416987,-0.0115047,0.0855086,0.65349,0.147905,-0.00249682,0.0207021,0.0765683,-0.0508921,0.0172677,-0.00767627
1403638527727829504,0.573051,-0.0917616,-0.81099,-0.0740807,-0.165498,-0.466799,-0.0144967,0.0733112,0.630486,0.141496,-0.00234839,0.0206057,0.0765386,-0.0495026,0.0174763,-0.00933636
1403638527777829376,0.572529,-0.088462,-0.812027,-0.0706874,-0.179458,-0.50772,-0.00185026,0.0613408,0.605409,0.142316,-0.00237883,0.0207132,0.0765581,-0.0506127,0.017876,-0.0113161
1403638527827829504,0.571294,-0.086128,-0.813652,-0.0646239,-0.178464,-0.542354,0.0186712,0.0477543,0.577171,0.141865,-0.00237599,0.0207917,0.0765894,-0.0510005,0.0188359,-0.0133887
1403638527877829376,0.569664,-0.0839547,-0.81559,-0.0569965,-0.177726,-0.568029,0.0339686,0.0367129,0.54849,0.142553,-0.00235183,0.0208156,0.076612,-0.0471253,0.0235786,-0.00414574
1403638527927829504,0.56923,-0.0820151,-0.816494,-0.050871,-0.171136,-0.582137,0.04113,0.0274516,0.516999,0.14507,-0.0022656,0.0208259,0.0766437,-0.0472248,0.0249571,-0.00421202
1403638527977829376,0.569896,-0.0794109,-0.816488,-0.0475353,-0.168287,-0.583885,0.049434,0.0199188,0.487626,0.148882,-0.00225693,0.0208252,0.0766961,-0.0476553,0.0251055,-0.00397158
1403638528027829504,0.571349,-0.0760917,-0.815921,-0.0452014,-0.168283,-0.589826,0.033085,0.0115927,0.460111,0.151423,-0.00227189,0.0208577,0.0766546,-0.0478054,0.0242121,-0.00409189
1403638528077829376,0.572969,-0.0724672,-0.815317,-0.0413842,-0.159315,-0.583045,0.0103238,0.00218281,0.431566,0.151696,-0.00226777,0.0208964,0.0766415,-0.0477861,0.0239016,-0.00481307
1403638528127829504,0.574007,-0.0684511,-0.815146,-0.036972,-0.16212,-0.565377,-0.00516798,-0.00588253,0.403083,0.151079,-0.00219411,0.020809,0.0766356,-0.0475304,0.023712,-0.00445023
1403638528177829376,0.574059,-0.0641658,-0.815647,-0.0325367,-0.188,-0.532126,-0.0262812,-0.0181724,0.374311,0.146951,-0.00212373,0.0208156,0.0766243,-0.0472008,0.0242751,-0.00581514
1403638528227829504,0.573593,-0.0593827,-0.816547,-0.0267492,-0.23863,-0.49405,-0.0400855,-0.0360642,0.346926,0.144959,-0.00205882,0.020928,0.076614,-0.0480378,0.0250086,-0.00870102
1403638528277829376,0.573414,-0.0541545,-0.817212,-0.0207014,-0.283305,-0.436356,-0.0454604,-0.0519075,0.324009,0.142759,-0.00202427,0.020906,0.0765876,-0.0482749,0.0248951,-0.00938342
1403638528327829504,0.573474,-0.0493977,-0.817569,-0.0163766,-0.310966,-0.371452,-0.0476105,-0.0674378,0.303577,0.140871,-0.00207889,0.0209599,0.0766521,-0.0484431,0.0251639,-0.00963907
1403638528377829376,0.574542,-0.0462958,-0.817045,-0.0140066,-0.3202,-0.305067,-0.0503709,-0.0799517,0.287629,0.139909,-0.00210041,0.0209723,0.0766207,-0.0480375,0.0249,-0.00819357
1403638528427829504,0.575731,-0.0442041,-0.81631,-0.0147462,-0.342027,-0.251951,-0.0386944,-0.0940517,0.274344,0.136878,-0.00212666,0.0209682,0.0766154,-0.0476552,0.0247544,-0.00793952
1403638528477829376,0.575908,-0.0432927,-0.81621,-0.0160315,-0.347448,-0.211827,-0.0350049,-0.109571,0.260529,0.133755,-0.00206945,0.02092,0.0766078,-0.0471238,0.0253942,-0.00718909
1403638528527829504,0.574851,-0.0447519,-0.816851,-0.0172357,-0.343804,-0.177607,-0.0294603,-0.127418,0.249175,0.129641,-0.00203514,0.0208899,0.0765975,-0.0465628,0.0260302,-0.00731122
1403638528577829376,0.573027,-0.0479635,-0.817938,-0.0177904,-0.350569,-0.142971,-0.0245256,-0.145529,0.242033,0.127814,-0.00210909,0.0209159,0.0766393,-0.0466232,0.0257908,-0.00783134
1403638528627829504,0.570913,-0.0524024,-0.819166,-0.0167376,-0.342312,-0.117589,-0.0120862,-0.161522,0.239147,0.125333,-0.0022448,0.0209133,0.0766181,-0.0418979,0.0303133,0.00327092
1403638528677829376,0.570313,-0.0558972,-0.819359,-0.0164307,-0.320387,-0.0782771,0.00994959,-0.178388,0.23586,0.126024,-0.00230263,0.0209394,0.076575,-0.0421027,0.0297515,0.00274972
1403638528727829504,0.570268,-0.0583605,-0.819166,-0.0188817,-0.284691,-0.0501318,0.0376665,-0.194266,0.230492,0.132576,-0.00234137,0.021046,0.0766079,-0.0432455,0.0306393,0.00257028
1403638528777829376,0.570818,-0.0611342,-0.818512,-0.0216182,-0.208187,-0.0335006,0.0586143,-0.203669,0.22958,0.136592,-0.0024169,0.0210825,0.0765869,-0.043347,0.0303497,0.00315145
1403638528827829504,0.57132,-0.0646067,-0.81791,-0.0210661,-0.133564,-0.0298004,0.0752814,-0.214993,0.222556,0.138586,-0.00236997,0.0210831,0.076634,-0.0432465,0.0320901,0.00257435
1403638528877829376,0.571883,-0.0687564,-0.817246,-0.0182065,-0.0517033,-0.0311217,0.102522,-0.222882,0.220204,0.139583,-0.00238946,0.021073,0.0766426,-0.0429451,0.032141,0.00157754
1403638528927829504,0.572068,-0.0729042,-0.816813,-0.015456,0.0360563,-0.0468756,0.13462,-0.226407,0.207526,0.146371,-0.00217836,0.0210849,0.0766322,-0.0431902,0.0347624,0.00127799
1403638528977829376,0.57176,-0.0757795,-0.816829,-0.0117528,0.122306,-0.0575227,0.172912,-0.221939,0.209093,0.151835,-0.0022648,0.0210799,0.0766108,-0.0427836,0.0338835,0.00135124
1403638529027829504,0.570962,-0.0774063,-0.817258,-0.0100448,0.205345,-0.0774271,0.167757,-0.213137,0.207252,0.159262,-0.00230754,0.0210768,0.0765847,-0.0425581,0.0335092,0.00138728
1403638529077829376,0.570542,-0.0773803,-0.817508,-0.0132524,0.259005,-0.114732,0.15234,-0.20175,0.196917,0.166451,-0.00222157,0.0210022,0.0765864,-0.0424154,0.0347752,0.00170011
1403638529127829504,0.57026,-0.0743977,-0.81781,-0.0213198,0.300208,-0.145384,0.107803,-0.191215,0.188751,0.168779,-0.00214581,0.0209469,0.0766015,-0.041938,0.0349146,0.000853471
1403638529177829376,0.569437,-0.0706181,-0.818426,-0.0305576,0.331979,-0.177824,0.0581134,-0.178304,0.18017,0.175018,-0.0021647,0.0210007,0.0766165,-0.0424624,0.0349839,0.000214062
1403638529227829504,0.568519,-0.0674472,-0.81905,-0.0373284,0.353112,-0.19623,0.00213718,-0.164325,0.165262,0.171577,-0.00201693,0.0209304,0.0766245,-0.0420101,0.0358578,-0.000677327
1403638529277829376,0.566763,-0.0648907,-0.820204,-0.0428267,0.375071,-0.210208,-0.0434149,-0.146552,0.15219,0.168626,-0.00195096,0.020906,0.0766602,-0.0417897,0.0359673,-0.000841274
1403638529327829504,0.563433,-0.0626137,-0.822554,-0.0450201,0.380317,-0.207199,-0.0963528,-0.125734,0.142283,0.159415,-0.00207994,0.0207633,0.0766693,-0.0357098,0.0432446,0.0131119
1403638529377829376,0.55885,-0.0608164,-0.825727,-0.046501,0.366627,-0.197301,-0.150529,-0.108888,0.130424,0.151788,-0.00207541,0.0207699,0.0766487,-0.035633,0.0436217,0.0126452
1403638529427829504,0.552227,-0.0593185,-0.830262,-0.0468161,0.328325,-0.188148,-0.193495,-0.0893678,0.12127,0.144935,-0.00205541,0.0207806,0.076639,-0.0357488,0.0433909,0.0130005
1403638529477829376,0.54388,-0.0587466,-0.835894,-0.0449976,0.297588,-0.168202,-0.218593,-0.0697117,0.111487,0.139103,-0.00208647,0.0208221,0.0766163,-0.0360477,0.0435214,0.0138296
1403638529527829504,0.53505,-0.0576981,-0.841771,-0.0425975,0.254803,-0.139429,-0.227948,-0.0583893,0.114041,0.136151,-0.00227004,0.0210033,0.0766337,-0.0370767,0.042328,0.0133609
1403638529577829376,0.527953,-0.0560232,-0.846358,-0.0424758,0.218361,-0.117933,-0.235929,-0.0408288,0.109337,0.123857,-0.00224048,0.0210036,0.0766368,-0.0366196,0.0418816,0.0138221
1403638529627829504,0.523291,-0.0546956,-0.849274,-0.0436891,0.171316,-0.111202,-0.228911,-0.037945,0.103992,0.108782,-0.00215307,0.021061,0.0766343,-0.0364581,0.0418902,0.0123221
1403638529677829376,0.521344,-0.0536014,-0.850536,-0.0437584,0.131907,-0.105628,-0.226258,-0.0399318,0.102459,0.0936981,-0.00218616,0.0210319,0.076572,-0.0325979,0.0472631,0.0208443
1403638529727829504,0.522924,-0.0528786,-0.849635,-0.0433029,0.0955419,-0.0964225,-0.214858,-0.0340664,0.0968116,0.0833677,-0.00217173,0.0210427,0.0765832,-0.0325893,0.0475765,0.0212149
1403638529777829376,0.527081,-0.0528985,-0.847053,-0.0434562,0.0633277,-0.090787,-0.202357,-0.0305934,0.0926691,0.0727465,-0.00218349,0.0210406,0.0765884,-0.032299,0.0480808,0.021863
1403638529827829504,0.532519,-0.0535543,-0.843661,-0.0423197,0.0434038,-0.0769801,-0.18625,-0.0288392,0.0887611,0.0624889,-0.00220336,0.0210316,0.0765945,-0.0319539,0.0486761,0.0224813
1403638529877829376,0.537205,-0.053896,-0.840652,-0.0425347,0.0150702,-0.0634494,-0.164284,-0.0274657,0.0854974,0.0530751,-0.00222049,0.0210131,0.0766077,-0.0317588,0.0486523,0.0226519
1403638529927829504,0.540205,-0.053835,-0.838734,-0.042494,-0.0198213,-0.0403036,-0.133013,-0.0275095,0.0829128,0.0454034,-0.00222284,0.0210005,0.0766126,-0.0315392,0.0491619,0.0229447
1403638529977829376,0.541277,-0.0540512,-0.838037,-0.0423352,-0.0655046,-0.014922,-0.11133,-0.0294856,0.0815606,0.0390588,-0.00222511,0.0209943,0.0766134,-0.0314257,0.0492229,0.0231025
1403638530027829504,0.5407,-0.0541544,-0.838364,-0.0430845,-0.0989148,-0.00747485,-0.101408,-0.0335669,0.0810171,0.033653,-0.00222622,0.02099,0.0766143,-0.0313464,0.0492791,0.0232212
1403638530077829376,0.539094,-0.054682,-0.839365,-0.0430619,-0.117811,0.00644976,-0.0922004,-0.0388275,0.0809611,0.0286887,-0.00222608,0.0209831,0.0766169,-0.0312445,0.0493977,0.0233792
